filename,ssim,psnr,status
SDLY528923__X30__Y1B.jpg,0.791605,23.873648,ok
SDLY528923__X30__Y1E.jpg,0.772192,22.977394,ok
SDLY528923__X30__Y27.jpg,0.859606,24.010571,ok
SDLY528923__X30__Y2A.jpg,0.708437,21.562660,ok
SDLY528923__X30__Y33.jpg,0.795436,22.742146,ok
SDLY528923__X30__Y36.jpg,0.728500,21.757159,ok
SDLY528923__X33__Y09.jpg,0.838838,24.904289,ok
SDLY528923__X33__Y0C.jpg,0.871778,26.745237,ok
SDLY528923__X33__Y36.jpg,0.780901,22.983660,ok
SDLY528923__X36__Y0C.jpg,0.799538,23.179460,ok
SDLY528923__X36__Y1E.jpg,0.758807,21.813072,ok
SDLY528923__X36__Y3C.jpg,0.767638,21.754791,ok
SDLY528923__X3C__Y18.jpg,0.736314,21.904009,ok
SDLY528923__X3F__Y15.jpg,0.785591,22.450486,ok
SDLY528923__X45__Y1E.jpg,0.778668,22.070051,ok
SDLY528927__X09__Y06.jpg,0.929110,28.099164,ok
SDLY528927__X09__Y15.jpg,0.954059,29.396906,ok
SDLY528927__X09__Y18.jpg,0.925784,29.012533,ok
SDLY528927__X09__Y1B.jpg,0.917835,30.130227,ok
SDLY528927__X09__Y1E.jpg,0.858439,25.025647,ok
SDLY528927__X09__Y21.jpg,0.810610,24.111988,ok
SDLY528927__X09__Y27.jpg,0.822838,23.953664,ok
SDLY528927__X09__Y2A.jpg,0.865315,24.993018,ok
SDLY528927__X09__Y2D.jpg,0.787473,23.592703,ok
SDLY528927__X09__Y30.jpg,0.817617,24.562499,ok
SDLY528927__X09__Y33.jpg,0.927606,27.862520,ok
SDLY528927__X09__Y36.jpg,0.887005,24.816402,ok
SDLY528927__X09__Y45.jpg,0.966216,32.864356,ok
SDLY528927__X0C__Y0F.jpg,0.943991,27.113086,ok
SDLY528927__X0C__Y12.jpg,0.789677,22.625531,ok
SDLY528927__X0C__Y18.jpg,0.789824,22.930128,ok
SDLY528927__X0C__Y1B.jpg,0.818395,24.146818,ok
SDLY528927__X0C__Y1E.jpg,0.769391,21.870353,ok
SDLY528927__X0C__Y21.jpg,0.821861,23.000939,ok
SDLY528927__X0C__Y30.jpg,0.791178,22.995382,ok
SDLY528927__X0C__Y33.jpg,0.796851,23.637666,ok
SDLY528927__X0C__Y36.jpg,0.778364,23.007574,ok
SDLY528927__X0C__Y39.jpg,0.832347,23.119509,ok
SDLY528927__X0F__Y0F.jpg,0.895738,25.662300,ok
SDLY528927__X0F__Y12.jpg,0.843527,24.456763,ok
SDLY528927__X0F__Y15.jpg,0.751353,21.815019,ok
SDLY528927__X0F__Y36.jpg,0.722508,21.981296,ok
SDLY528927__X0F__Y3C.jpg,0.801881,23.047215,ok
SDLY528927__X12__Y0C.jpg,0.911422,26.024954,ok
SDLY528927__X12__Y3F.jpg,0.864566,24.794285,ok
SDLY528927__X15__Y0C.jpg,0.853911,25.811515,ok
SDLY528927__X15__Y0F.jpg,0.795080,22.634491,ok
SDLY528927__X15__Y12.jpg,0.781509,22.283086,ok
SDLY528927__X15__Y3F.jpg,0.713631,22.100636,ok
SDLY528927__X18__Y09.jpg,0.905048,25.913591,ok
SDLY528927__X18__Y0C.jpg,0.832701,23.732066,ok
SDLY528927__X18__Y42.jpg,0.938142,28.636810,ok
SDLY528927__X1B__Y06.jpg,0.984409,35.325806,ok
SDLY528927__X1B__Y09.jpg,0.874054,25.948998,ok
SDLY528927__X1B__Y0C.jpg,0.801163,22.648861,ok
SDLY528927__X1E__Y06.jpg,0.872035,25.628306,ok
SDLY528927__X1E__Y09.jpg,0.896092,25.877862,ok
SDLY528927__X1E__Y45.jpg,0.911891,29.691800,ok
SDLY528927__X21__Y06.jpg,0.868040,26.667217,ok
SDLY528927__X21__Y09.jpg,0.766000,22.410366,ok
SDLY528927__X21__Y45.jpg,0.873951,25.109437,ok
SDLY528927__X24__Y45.jpg,0.858884,26.023183,ok
SDLY528927__X27__Y06.jpg,0.818142,23.613379,ok
SDLY528927__X27__Y45.jpg,0.888582,24.721889,ok
SDLY528927__X2A__Y06.jpg,0.893277,23.914847,ok
SDLY528927__X2A__Y45.jpg,0.876911,25.546547,ok
SDLY528927__X2D__Y45.jpg,0.916854,27.290265,ok
SDLY528927__X30__Y42.jpg,0.824912,24.470890,ok
SDLY528927__X33__Y09.jpg,0.915833,27.069080,ok
SDLY528927__X36__Y0C.jpg,0.770088,21.934968,ok
SDLY528927__X36__Y3F.jpg,0.798190,24.114431,ok
SDLY528927__X39__Y0C.jpg,0.909508,26.342398,ok
SDLY528927__X39__Y3C.jpg,0.815302,23.426911,ok
SDLY528927__X3C__Y0F.jpg,0.962365,28.441044,ok
SDLY528927__X3C__Y39.jpg,0.831869,23.896618,ok
SDLY528927__X3F__Y15.jpg,0.767956,22.943194,ok
SDLY528927__X3F__Y36.jpg,0.889808,24.239995,ok
SDLY528927__X42__Y18.jpg,0.940715,28.522583,ok
SDLY528927__X42__Y1B.jpg,0.869196,26.489117,ok
SDLY528927__X42__Y2D.jpg,0.807791,25.331280,ok
SDLY528927__X42__Y30.jpg,0.906478,26.437526,ok
SDLY528929__X0C__Y1B.jpg,0.874511,24.896706,ok
SDLY528929__X0C__Y1E.jpg,0.844053,23.535047,ok
SDLY528929__X0C__Y21.jpg,0.881861,25.934708,ok
SDLY528929__X0C__Y24.jpg,0.911620,26.707841,ok
SDLY528929__X0C__Y27.jpg,0.871050,24.049631,ok
SDLY528929__X0C__Y2A.jpg,0.831765,23.810497,ok
SDLY528929__X0F__Y1B.jpg,0.885174,26.341731,ok
SDLY528929__X0F__Y21.jpg,0.823349,23.824916,ok
SDLY528929__X0F__Y24.jpg,0.834692,23.941810,ok
SDLY528929__X0F__Y2D.jpg,0.813865,22.541973,ok
SDLY528929__X12__Y12.jpg,0.908746,25.732486,ok
SDLY528929__X12__Y15.jpg,0.844322,24.008523,ok
SDLY528929__X12__Y18.jpg,0.846096,23.188032,ok
SDLY528929__X12__Y1B.jpg,0.892467,26.223855,ok
SDLY528929__X12__Y1E.jpg,0.824369,23.905248,ok
SDLY528929__X12__Y21.jpg,0.816521,23.155774,ok
SDLY528929__X15__Y0F.jpg,0.912234,25.752415,ok
SDLY528929__X15__Y12.jpg,0.801158,22.402249,ok
SDLY528929__X15__Y15.jpg,0.872400,23.928398,ok
SDLY528929__X15__Y18.jpg,0.812663,22.192185,ok
SDLY528929__X15__Y1B.jpg,0.780105,22.697190,ok
SDLY528929__X15__Y1E.jpg,0.765868,21.844464,ok
SDLY528929__X18__Y0F.jpg,0.833280,24.068386,ok
SDLY528929__X18__Y12.jpg,0.869367,25.116550,ok
SDLY528929__X18__Y18.jpg,0.761735,21.738423,ok
SDLY528929__X1B__Y0C.jpg,0.891974,26.664138,ok
SDLY528929__X1B__Y0F.jpg,0.788855,23.220793,ok
SDLY528929__X1B__Y12.jpg,0.853499,24.876585,ok
SDLY528929__X1B__Y15.jpg,0.797296,22.670947,ok
SDLY528929__X1B__Y18.jpg,0.717391,21.444076,ok
SDLY528929__X1B__Y1B.jpg,0.774238,22.076275,ok
SDLY528929__X1E__Y09.jpg,0.887635,26.929500,ok
SDLY528929__X1E__Y0C.jpg,0.905215,27.500147,ok
SDLY528929__X1E__Y0F.jpg,0.769757,23.753972,ok
SDLY528929__X1E__Y42.jpg,0.820860,22.924595,ok
SDLY528929__X21__Y09.jpg,0.914149,28.160928,ok
SDLY528929__X21__Y0C.jpg,0.915997,27.147974,ok
SDLY528929__X21__Y0F.jpg,0.835948,24.661941,ok
SDLY528929__X21__Y12.jpg,0.794953,22.379703,ok
SDLY528929__X21__Y15.jpg,0.760017,22.423900,ok
SDLY528929__X24__Y09.jpg,0.915068,25.268371,ok
SDLY528929__X24__Y0C.jpg,0.883628,27.062692,ok
SDLY528929__X24__Y0F.jpg,0.833237,23.223040,ok
SDLY528929__X27__Y09.jpg,0.895917,25.243738,ok
SDLY528929__X27__Y0C.jpg,0.847317,24.545223,ok
SDLY528929__X2A__Y09.jpg,0.897088,25.770128,ok
SDLY528929__X2A__Y0C.jpg,0.892765,26.216692,ok
SDLY528929__X2A__Y45.jpg,0.916729,29.419966,ok
SDLY528929__X2D__Y09.jpg,0.865206,23.872496,ok
SDLY528929__X2D__Y0C.jpg,0.869628,25.187000,ok
SDLY528929__X30__Y09.jpg,0.886064,26.730176,ok
SDLY528929__X30__Y0C.jpg,0.847064,24.828696,ok
SDLY528929__X33__Y0C.jpg,0.824773,24.201907,ok
SDLY528929__X33__Y42.jpg,0.876565,24.040829,ok
SDLY528929__X36__Y0C.jpg,0.851680,22.803835,ok
SDLY528929__X36__Y42.jpg,0.915427,25.701165,ok
SDLY528929__X39__Y0C.jpg,0.944774,29.526805,ok
SDLY528929__X39__Y3F.jpg,0.877675,24.803681,ok
SDLY528929__X3C__Y0F.jpg,0.838240,23.634431,ok
SDLY528929__X3F__Y12.jpg,0.847627,24.918939,ok
SDLY528929__X42__Y36.jpg,0.767126,22.223370,ok
SDLY528929__X45__Y18.jpg,0.933013,27.348883,ok
SDLY528929__X45__Y33.jpg,0.928832,27.072824,ok
SDLY528929__X48__Y1E.jpg,0.953241,30.626462,ok
SDLY528929__X48__Y21.jpg,0.922376,27.228858,ok
SDLY528929__X48__Y24.jpg,0.894962,26.177107,ok
SDLY528929__X48__Y27.jpg,0.952908,28.035531,ok
SDLY528929__X48__Y2A.jpg,0.938538,27.702868,ok
SDLY528930__X09__Y15.jpg,0.948068,25.008383,ok
SDLY528930__X09__Y18.jpg,0.797118,22.081440,ok
SDLY528930__X09__Y30.jpg,0.895194,25.260906,ok
SDLY528930__X09__Y33.jpg,0.874383,23.334205,ok
SDLY528930__X09__Y36.jpg,0.919168,25.355411,ok
SDLY528930__X0C__Y33.jpg,0.821262,22.379384,ok
SDLY528930__X0C__Y36.jpg,0.846779,23.929660,ok
SDLY528930__X0C__Y39.jpg,0.891012,24.722511,ok
SDLY528930__X0F__Y0C.jpg,0.915516,24.529915,ok
SDLY528930__X0F__Y3C.jpg,0.888229,24.664412,ok
SDLY528930__X12__Y3F.jpg,0.897713,24.408941,ok
SDLY528930__X18__Y42.jpg,0.977974,30.277759,ok
SDLY528930__X1B__Y42.jpg,0.839576,22.807853,ok
SDLY528930__X1E__Y42.jpg,0.842493,24.787376,ok
SDLY528930__X21__Y42.jpg,0.855132,24.567180,ok
SDLY528930__X24__Y42.jpg,0.809467,23.182903,ok
SDLY528930__X27__Y03.jpg,0.874480,22.739767,ok
SDLY528930__X2D__Y42.jpg,0.872996,23.171065,ok
SDLY528930__X30__Y42.jpg,0.933473,23.737851,ok
SDLY528930__X45__Y2A.jpg,0.955076,26.273986,ok
SDLY528932__X09__Y1B.jpg,0.956597,26.872491,ok
SDLY528932__X09__Y1E.jpg,0.911605,23.613928,ok
SDLY528932__X09__Y21.jpg,0.848348,22.940707,ok
SDLY528932__X09__Y24.jpg,0.898624,26.369188,ok
SDLY528932__X09__Y27.jpg,0.865879,24.825533,ok
SDLY528932__X09__Y2A.jpg,0.945133,26.316941,ok
SDLY528932__X09__Y2D.jpg,0.893749,26.026192,ok
SDLY528932__X0C__Y18.jpg,0.875360,24.046226,ok
SDLY528932__X0C__Y27.jpg,0.807969,23.213605,ok
SDLY528932__X0C__Y2A.jpg,0.814682,22.863540,ok
SDLY528932__X0C__Y2D.jpg,0.876289,23.082362,ok
SDLY528932__X0C__Y33.jpg,0.945967,25.476353,ok
SDLY528932__X0F__Y36.jpg,0.860190,24.467948,ok
SDLY528932__X12__Y36.jpg,0.816063,23.315906,ok
SDLY528932__X12__Y39.jpg,0.786896,22.965921,ok
SDLY528932__X12__Y3C.jpg,0.901876,23.594448,ok
SDLY528932__X15__Y0C.jpg,0.970887,31.840575,ok
SDLY528932__X15__Y3C.jpg,0.825680,24.393399,ok
SDLY528932__X15__Y3F.jpg,0.840344,22.747142,ok
SDLY528932__X18__Y36.jpg,0.833949,23.116851,ok
SDLY528932__X18__Y3F.jpg,0.908314,27.263049,ok
SDLY528932__X1B__Y09.jpg,0.912960,23.954500,ok
SDLY528932__X1B__Y36.jpg,0.849093,24.020791,ok
SDLY528932__X1B__Y3F.jpg,0.851204,23.613014,ok
SDLY528932__X1E__Y3C.jpg,0.849625,23.299633,ok
SDLY528932__X1E__Y3F.jpg,0.831659,22.801277,ok
SDLY528932__X1E__Y42.jpg,0.950972,26.585165,ok
SDLY528932__X21__Y06.jpg,0.972713,33.460177,ok
SDLY528932__X21__Y3C.jpg,0.835421,22.463300,ok
SDLY528932__X21__Y42.jpg,0.927525,25.581063,ok
SDLY528932__X24__Y06.jpg,0.981116,32.698956,ok
SDLY528932__X24__Y3F.jpg,0.846345,22.703097,ok
SDLY528932__X24__Y42.jpg,0.914197,23.211147,ok
SDLY528932__X27__Y06.jpg,0.920700,24.365568,ok
SDLY528932__X27__Y42.jpg,0.878824,23.351920,ok
SDLY528932__X2A__Y06.jpg,0.952636,27.917123,ok
SDLY528932__X2A__Y42.jpg,0.882289,23.690089,ok
SDLY528932__X2D__Y42.jpg,0.855217,23.526577,ok
SDLY528932__X30__Y3F.jpg,0.794141,23.928059,ok
SDLY528932__X30__Y42.jpg,0.928431,26.871377,ok
SDLY528932__X33__Y09.jpg,0.887976,23.974557,ok
SDLY528932__X33__Y42.jpg,0.925459,27.132660,ok
SDLY528932__X36__Y3F.jpg,0.821495,23.635366,ok
SDLY528932__X39__Y0C.jpg,0.924665,24.475504,ok
SDLY528932__X39__Y3F.jpg,0.904864,25.312132,ok
SDLY528932__X42__Y36.jpg,0.885854,23.207474,ok
SDLY528932__X45__Y18.jpg,0.941114,27.123102,ok
SDLY528932__X48__Y21.jpg,0.962236,28.291008,ok
SDLY528932__X48__Y24.jpg,0.921101,25.465900,ok
SDLY528933__X0C__Y18.jpg,0.940262,27.359778,ok
SDLY528933__X0C__Y1B.jpg,0.928404,25.836548,ok
SDLY528933__X0C__Y1E.jpg,0.884871,25.362201,ok
SDLY528933__X0C__Y21.jpg,0.890750,23.247399,ok
SDLY528933__X0C__Y24.jpg,0.858690,23.963918,ok
SDLY528933__X0C__Y27.jpg,0.855827,24.789652,ok
SDLY528933__X0C__Y2A.jpg,0.835240,24.331506,ok
SDLY528933__X0C__Y2D.jpg,0.900792,25.453789,ok
SDLY528933__X0C__Y30.jpg,0.990748,33.444237,ok
SDLY528933__X0F__Y12.jpg,0.930189,24.490617,ok
SDLY528933__X0F__Y18.jpg,0.833962,23.341016,ok
SDLY528933__X0F__Y1B.jpg,0.848611,24.469062,ok
SDLY528933__X0F__Y21.jpg,0.824974,22.805440,ok
SDLY528933__X12__Y0C.jpg,0.970195,31.512228,ok
SDLY528933__X12__Y12.jpg,0.843020,24.489090,ok
SDLY528933__X12__Y15.jpg,0.790915,22.142893,ok
SDLY528933__X12__Y1B.jpg,0.771158,22.613600,ok
SDLY528933__X12__Y36.jpg,0.819809,23.344374,ok
SDLY528933__X15__Y09.jpg,0.902041,25.880497,ok
SDLY528933__X15__Y0C.jpg,0.866861,24.978766,ok
SDLY528933__X15__Y1B.jpg,0.815676,23.256867,ok
SDLY528933__X18__Y09.jpg,0.851519,22.841010,ok
SDLY528933__X18__Y0C.jpg,0.861378,23.229068,ok
SDLY528933__X18__Y3C.jpg,0.928996,26.360914,ok
SDLY528933__X1B__Y06.jpg,0.886172,23.942567,ok
SDLY528933__X1B__Y0C.jpg,0.786256,22.236426,ok
SDLY528933__X1E__Y06.jpg,0.871063,25.482191,ok
SDLY528933__X1E__Y3F.jpg,0.886510,23.630246,ok
SDLY528933__X21__Y03.jpg,0.888294,26.797103,ok
SDLY528933__X21__Y09.jpg,0.798706,22.287550,ok
SDLY528933__X21__Y0C.jpg,0.836772,22.539814,ok
SDLY528933__X21__Y3F.jpg,0.849776,23.846958,ok
SDLY528933__X24__Y03.jpg,0.873690,24.231204,ok
SDLY528933__X24__Y06.jpg,0.813235,22.258635,ok
SDLY528933__X24__Y3F.jpg,0.914615,25.543048,ok
SDLY528933__X24__Y42.jpg,0.934359,28.377581,ok
SDLY528933__X27__Y03.jpg,0.849529,24.509053,ok
SDLY528933__X27__Y06.jpg,0.883892,22.802591,ok
SDLY528933__X2A__Y03.jpg,0.840361,24.946153,ok
SDLY528933__X2D__Y3F.jpg,0.874934,22.995849,ok
SDLY528933__X30__Y03.jpg,0.906848,25.140946,ok
SDLY528933__X30__Y3F.jpg,0.808665,22.127280,ok
SDLY528933__X33__Y3F.jpg,0.917858,25.962883,ok
SDLY528933__X36__Y3F.jpg,0.938670,27.948870,ok
SDLY528933__X39__Y3C.jpg,0.939057,27.684829,ok
SDLY528933__X3C__Y06.jpg,0.964751,28.560463,ok
SDLY528933__X42__Y36.jpg,0.921584,23.568451,ok
SDLY528933__X45__Y33.jpg,0.951944,27.987033,ok
SDLY528933__X48__Y12.jpg,0.979564,29.489307,ok
SDLY528933__X48__Y15.jpg,0.831143,23.066181,ok
SDLY528933__X48__Y2D.jpg,0.887296,24.307712,ok
SDLY528936__X09__Y1B.jpg,0.978048,27.512703,ok
SDLY528936__X0C__Y1E.jpg,0.874559,22.665580,ok
SDLY528936__X15__Y0F.jpg,0.933926,24.918213,ok
SDLY528936__X15__Y12.jpg,0.898929,22.932908,ok
SDLY528936__X15__Y15.jpg,0.939527,24.733657,ok
SDLY528936__X18__Y0F.jpg,0.916554,25.116903,ok
SDLY528936__X1B__Y09.jpg,0.917657,25.365544,ok
SDLY528936__X1B__Y0C.jpg,0.910703,24.101080,ok
SDLY528936__X1B__Y1B.jpg,0.910966,25.777343,ok
SDLY528936__X1E__Y06.jpg,0.933319,27.593855,ok
SDLY528936__X1E__Y09.jpg,0.848337,23.700263,ok
SDLY528936__X1E__Y0C.jpg,0.919435,25.324427,ok
SDLY528936__X1E__Y12.jpg,0.903828,24.178828,ok
SDLY528936__X1E__Y15.jpg,0.897972,23.938429,ok
SDLY528936__X1E__Y18.jpg,0.942765,29.033840,ok
SDLY528936__X1E__Y1B.jpg,0.906212,25.488909,ok
SDLY528936__X1E__Y1E.jpg,0.904572,23.710044,ok
SDLY528936__X1E__Y36.jpg,0.934791,25.726305,ok
SDLY528936__X1E__Y3C.jpg,0.880111,22.994888,ok
SDLY528936__X21__Y09.jpg,0.940867,25.801694,ok
SDLY528936__X21__Y0C.jpg,0.955036,27.271560,ok
SDLY528936__X21__Y15.jpg,0.870290,23.594514,ok
SDLY528936__X24__Y09.jpg,0.961197,27.670306,ok
SDLY528936__X24__Y0C.jpg,0.937868,26.976977,ok
SDLY528936__X24__Y18.jpg,0.874648,23.156725,ok
SDLY528936__X24__Y36.jpg,0.906336,23.466930,ok
SDLY528936__X27__Y06.jpg,0.917736,23.258608,ok
SDLY528936__X27__Y0C.jpg,0.910186,24.996774,ok
SDLY528936__X27__Y0F.jpg,0.922032,23.668472,ok
SDLY528936__X2A__Y0C.jpg,0.906943,23.630134,ok
SDLY528936__X2D__Y06.jpg,0.942672,26.720956,ok
SDLY528936__X2D__Y0F.jpg,0.935749,27.163905,ok
SDLY528936__X30__Y06.jpg,0.883688,22.908604,ok
SDLY528936__X30__Y0F.jpg,0.916647,24.614875,ok
SDLY528936__X30__Y15.jpg,0.921891,24.923971,ok
SDLY528936__X30__Y18.jpg,0.869860,23.882147,ok
SDLY528936__X33__Y33.jpg,0.911156,24.436740,ok
SDLY528936__X36__Y09.jpg,0.926904,24.868533,ok
SDLY528936__X36__Y0F.jpg,0.904684,23.361681,ok
SDLY528936__X36__Y18.jpg,0.926611,24.093717,ok
SDLY528936__X36__Y1B.jpg,0.923134,23.492823,ok
SDLY528936__X36__Y30.jpg,0.879768,22.714294,ok
SDLY528936__X36__Y33.jpg,0.922620,25.271899,ok
SDLY528936__X36__Y36.jpg,0.882156,23.475660,ok
SDLY528936__X39__Y30.jpg,0.887729,23.097605,ok
SDLY528936__X39__Y36.jpg,0.932010,25.866388,ok
SDLY528936__X39__Y39.jpg,0.906908,23.252645,ok
SDLY528936__X3C__Y33.jpg,0.891862,23.794864,ok
SDLY528936__X3F__Y24.jpg,0.947107,24.072631,ok
SDLY528936__X3F__Y30.jpg,0.952820,27.020774,ok
SDLY528936__X42__Y30.jpg,0.951378,24.141790,ok
SDLY528938__X09__Y21.jpg,0.902351,25.229336,ok
SDLY528938__X18__Y1E.jpg,0.852773,25.819051,ok
SDLY528938__X18__Y2A.jpg,0.831223,22.312028,ok
SDLY528938__X1B__Y09.jpg,0.857556,23.756797,ok
SDLY528938__X1B__Y0F.jpg,0.807356,22.780723,ok
SDLY528938__X1B__Y1B.jpg,0.845672,22.710524,ok
SDLY528938__X1B__Y21.jpg,0.847514,23.760942,ok
SDLY528938__X1B__Y2D.jpg,0.819905,22.576630,ok
SDLY528938__X1E__Y09.jpg,0.866280,26.151726,ok
SDLY528938__X1E__Y18.jpg,0.842812,24.163222,ok
SDLY528938__X1E__Y24.jpg,0.850067,24.902581,ok
SDLY528938__X1E__Y2A.jpg,0.888471,24.169070,ok
SDLY528938__X1E__Y36.jpg,0.954361,28.045485,ok
SDLY528938__X21__Y09.jpg,0.929418,27.645463,ok
SDLY528938__X21__Y15.jpg,0.811688,23.793000,ok
SDLY528938__X24__Y09.jpg,0.797060,23.698358,ok
SDLY528938__X24__Y15.jpg,0.837320,24.026521,ok
SDLY528938__X24__Y1E.jpg,0.878251,24.553884,ok
SDLY528938__X24__Y30.jpg,0.880918,23.449671,ok
SDLY528938__X24__Y33.jpg,0.838646,25.721689,ok
SDLY528938__X24__Y36.jpg,0.860664,22.857720,ok
SDLY528938__X24__Y3C.jpg,0.927635,26.873004,ok
SDLY528938__X27__Y0F.jpg,0.788169,22.122732,ok
SDLY528938__X27__Y21.jpg,0.835815,22.807711,ok
SDLY528938__X27__Y33.jpg,0.864459,24.996998,ok
SDLY528938__X2A__Y24.jpg,0.852497,24.945826,ok
SDLY528938__X2A__Y27.jpg,0.819346,22.279393,ok
SDLY528938__X2D__Y21.jpg,0.828106,22.608518,ok
SDLY528938__X2D__Y27.jpg,0.861370,22.863876,ok
SDLY528938__X30__Y09.jpg,0.832778,24.331500,ok
SDLY528938__X30__Y0F.jpg,0.861125,25.595937,ok
SDLY528938__X30__Y15.jpg,0.797306,23.172011,ok
SDLY528938__X30__Y18.jpg,0.873800,25.357488,ok
SDLY528938__X30__Y21.jpg,0.816398,23.121457,ok
SDLY528938__X30__Y36.jpg,0.879328,25.651450,ok
SDLY528938__X30__Y39.jpg,0.927139,27.314895,ok
SDLY528938__X33__Y09.jpg,0.854004,23.627441,ok
SDLY528938__X33__Y0F.jpg,0.836938,25.932626,ok
SDLY528938__X33__Y12.jpg,0.938815,29.546299,ok
SDLY528938__X33__Y15.jpg,0.890628,23.668918,ok
SDLY528938__X33__Y24.jpg,0.815902,23.100607,ok
SDLY528938__X33__Y27.jpg,0.820805,23.161042,ok
SDLY528938__X36__Y09.jpg,0.880335,26.225968,ok
SDLY528938__X39__Y0F.jpg,0.893635,24.273278,ok
SDLY528938__X39__Y21.jpg,0.870710,25.066700,ok
SDLY528938__X3C__Y0F.jpg,0.846061,22.661999,ok
SDLY528938__X3C__Y21.jpg,0.837447,23.234890,ok
SDLY528938__X3C__Y24.jpg,0.866983,23.896426,ok
SDLY528938__X3F__Y24.jpg,0.784839,22.084555,ok
SDLY528938__X3F__Y27.jpg,0.864207,22.640680,ok
SDLY528938__X3F__Y30.jpg,0.895558,23.726241,ok
SDLY528938__X42__Y18.jpg,0.840390,23.047249,ok
SDLY528941__X0F__Y30.jpg,0.922116,25.062717,ok
SDLY528941__X0F__Y33.jpg,0.896288,23.564690,ok
SDLY528941__X15__Y2D.jpg,0.936441,23.307871,ok
SDLY528941__X1E__Y3C.jpg,0.905587,23.949129,ok
SDLY528941__X24__Y0F.jpg,0.939253,25.425402,ok
SDLY528941__X24__Y12.jpg,0.890330,24.838843,ok
SDLY528941__X24__Y15.jpg,0.933792,26.312127,ok
SDLY528941__X24__Y18.jpg,0.947487,27.025141,ok
SDLY528941__X24__Y1B.jpg,0.928743,24.733404,ok
SDLY528941__X24__Y2A.jpg,0.904056,23.105942,ok
SDLY528941__X24__Y2D.jpg,0.924395,26.238081,ok
SDLY528941__X24__Y30.jpg,0.914985,23.957308,ok
SDLY528941__X24__Y36.jpg,0.916316,24.808540,ok
SDLY528941__X24__Y39.jpg,0.912076,26.077562,ok
SDLY528941__X24__Y3C.jpg,0.894299,23.956015,ok
SDLY528941__X27__Y12.jpg,0.942239,23.977910,ok
SDLY528941__X2A__Y21.jpg,0.919476,25.049231,ok
SDLY528941__X2A__Y24.jpg,0.887126,23.270243,ok
SDLY528941__X2D__Y0C.jpg,0.956445,27.712618,ok
SDLY528941__X2D__Y0F.jpg,0.944530,25.479208,ok
SDLY528941__X2D__Y12.jpg,0.927724,24.902792,ok
SDLY528941__X2D__Y1E.jpg,0.877402,23.715715,ok
SDLY528941__X30__Y0C.jpg,0.926801,25.399442,ok
SDLY528941__X30__Y0F.jpg,0.883513,23.930920,ok
SDLY528941__X30__Y12.jpg,0.953363,28.477068,ok
SDLY528941__X30__Y1E.jpg,0.888512,22.794855,ok
SDLY528941__X33__Y1E.jpg,0.908551,23.331873,ok
SDLY528941__X36__Y0F.jpg,0.923680,25.869618,ok
SDLY528941__X36__Y12.jpg,0.920330,25.533534,ok
SDLY528941__X36__Y21.jpg,0.925344,27.040382,ok
SDLY528941__X36__Y2A.jpg,0.916260,24.512401,ok
SDLY528941__X36__Y33.jpg,0.924688,25.627657,ok
SDLY528941__X36__Y36.jpg,0.943976,27.563004,ok
SDLY528941__X36__Y3C.jpg,0.931552,24.599826,ok
SDLY528941__X39__Y2D.jpg,0.900675,23.405455,ok
SDLY528941__X3C__Y12.jpg,0.891630,23.338125,ok
SDLY528941__X3F__Y1B.jpg,0.905804,24.600848,ok
SDLY528941__X3F__Y2A.jpg,0.829972,22.465617,ok
SDLY528941__X45__Y1E.jpg,0.941084,26.597975,ok
SDLY528942__X0C__Y1B.jpg,0.928261,26.759528,ok
SDLY528942__X0C__Y1E.jpg,0.932665,28.709626,ok
SDLY528942__X0C__Y21.jpg,0.907402,24.733268,ok
SDLY528942__X0C__Y24.jpg,0.940604,28.807062,ok
SDLY528942__X0C__Y27.jpg,0.953553,29.437768,ok
SDLY528942__X0C__Y2A.jpg,0.935587,26.230604,ok
SDLY528942__X0C__Y2D.jpg,0.966147,27.193950,ok
SDLY528942__X0F__Y18.jpg,0.882421,23.860898,ok
SDLY528942__X0F__Y1E.jpg,0.937234,25.841472,ok
SDLY528942__X0F__Y24.jpg,0.919524,23.126090,ok
SDLY528942__X0F__Y27.jpg,0.904537,24.649547,ok
SDLY528942__X0F__Y2A.jpg,0.939924,25.965368,ok
SDLY528942__X0F__Y2D.jpg,0.940233,28.073700,ok
SDLY528942__X0F__Y30.jpg,0.917506,24.793111,ok
SDLY528942__X12__Y0C.jpg,0.919684,25.449964,ok
SDLY528942__X12__Y15.jpg,0.840930,22.371333,ok
SDLY528942__X12__Y18.jpg,0.910656,24.192717,ok
SDLY528942__X12__Y2D.jpg,0.885813,23.336998,ok
SDLY528942__X15__Y2D.jpg,0.877636,23.506420,ok
SDLY528942__X1B__Y33.jpg,0.899623,23.782330,ok
SDLY528942__X1B__Y36.jpg,0.906700,24.613968,ok
SDLY528942__X1B__Y39.jpg,0.937360,25.264333,ok
SDLY528942__X1E__Y33.jpg,0.830175,22.288221,ok
SDLY528942__X1E__Y3C.jpg,0.901807,25.399632,ok
SDLY528942__X21__Y36.jpg,0.877798,22.949923,ok
SDLY528942__X24__Y03.jpg,0.896512,24.218895,ok
SDLY528942__X24__Y33.jpg,0.882536,23.649028,ok
SDLY528942__X24__Y39.jpg,0.858847,22.887390,ok
SDLY528942__X24__Y3C.jpg,0.833661,22.537244,ok
