filename,ssim,psnr,status
SDLY528911__X33__Y3C.jpg,0.924164,27.737994,ok
SDLY528911__X33__Y3F.jpg,0.952443,31.104005,ok
SDLY528911__X36__Y0F.jpg,0.880436,25.748504,ok
SDLY528911__X36__Y12.jpg,0.914814,27.800766,ok
SDLY528911__X36__Y15.jpg,0.932410,28.851501,ok
SDLY528911__X36__Y18.jpg,0.935128,30.332153,ok
SDLY528911__X36__Y1B.jpg,0.886518,26.581881,ok
SDLY528911__X36__Y1E.jpg,0.909941,28.698341,ok
SDLY528911__X36__Y21.jpg,0.842370,25.681258,ok
SDLY528911__X36__Y36.jpg,0.840967,25.318483,ok
SDLY528911__X36__Y39.jpg,0.808021,25.103387,ok
SDLY528911__X36__Y3F.jpg,0.932478,29.369823,ok
SDLY528911__X39__Y27.jpg,0.835193,24.821541,ok
SDLY528911__X3C__Y12.jpg,0.882562,25.788500,ok
SDLY528911__X3C__Y30.jpg,0.820675,24.164060,ok
SDLY528911__X3C__Y36.jpg,0.909398,26.317705,ok
SDLY528911__X42__Y1E.jpg,0.862732,26.706637,ok
SDLY528911__X42__Y24.jpg,0.944810,27.593375,ok
SDLY528912__X0C__Y03.jpg,0.989104,37.269294,ok
SDLY528912__X0C__Y06.jpg,0.983710,34.752431,ok
SDLY528912__X0F__Y03.jpg,0.989475,31.067143,ok
SDLY528912__X0F__Y2D.jpg,0.821562,25.076693,ok
SDLY528912__X12__Y12.jpg,0.829686,23.319057,ok
SDLY528912__X12__Y15.jpg,0.931461,30.012501,ok
SDLY528912__X12__Y18.jpg,0.924956,29.461869,ok
SDLY528912__X12__Y1B.jpg,0.960266,30.893838,ok
SDLY528912__X12__Y2A.jpg,0.912039,30.125594,ok
SDLY528912__X12__Y2D.jpg,0.900274,26.288849,ok
SDLY528912__X15__Y15.jpg,0.877946,23.407448,ok
SDLY528912__X15__Y18.jpg,0.856320,26.351889,ok
SDLY528912__X15__Y1B.jpg,0.875423,27.858204,ok
SDLY528912__X15__Y1E.jpg,0.945179,29.623360,ok
SDLY528912__X15__Y21.jpg,0.860753,25.382132,ok
SDLY528912__X15__Y24.jpg,0.934323,28.395761,ok
SDLY528912__X15__Y27.jpg,0.898035,28.130182,ok
SDLY528912__X15__Y2A.jpg,0.926925,30.195794,ok
SDLY528912__X18__Y1B.jpg,0.921709,32.017550,ok
SDLY528912__X18__Y27.jpg,0.853196,24.606801,ok
SDLY528912__X1B__Y0C.jpg,0.929288,26.248917,ok
SDLY528912__X1B__Y0F.jpg,0.900311,28.362768,ok
SDLY528912__X1B__Y12.jpg,0.917546,27.526044,ok
SDLY528912__X1B__Y18.jpg,0.946911,30.977252,ok
SDLY528912__X1B__Y1B.jpg,0.940567,31.529601,ok
SDLY528912__X1B__Y1E.jpg,0.903837,27.329144,ok
SDLY528912__X1B__Y21.jpg,0.898497,25.344202,ok
SDLY528912__X1B__Y24.jpg,0.953336,31.462738,ok
SDLY528912__X1B__Y27.jpg,0.959168,31.380956,ok
SDLY528912__X1B__Y2A.jpg,0.885782,27.760578,ok
SDLY528912__X1B__Y2D.jpg,0.853205,27.232410,ok
SDLY528912__X1B__Y33.jpg,0.908538,27.323856,ok
SDLY528912__X1B__Y36.jpg,0.850199,27.043855,ok
SDLY528912__X1E__Y12.jpg,0.928097,28.910673,ok
SDLY528912__X1E__Y15.jpg,0.872784,29.500448,ok
SDLY528912__X1E__Y1B.jpg,0.843711,26.014584,ok
SDLY528912__X1E__Y1E.jpg,0.853308,27.217078,ok
SDLY528912__X1E__Y21.jpg,0.907842,29.883196,ok
SDLY528912__X1E__Y24.jpg,0.930802,27.107743,ok
SDLY528912__X1E__Y30.jpg,0.914822,28.655727,ok
SDLY528912__X1E__Y33.jpg,0.768716,24.225057,ok
SDLY528912__X21__Y12.jpg,0.869568,26.042307,ok
SDLY528912__X21__Y15.jpg,0.972187,31.091371,ok
SDLY528912__X21__Y18.jpg,0.955049,28.275185,ok
SDLY528912__X21__Y1B.jpg,0.883191,25.530081,ok
SDLY528912__X24__Y0F.jpg,0.893120,27.435156,ok
SDLY528912__X24__Y12.jpg,0.881573,26.134878,ok
SDLY528912__X24__Y15.jpg,0.912898,28.569689,ok
SDLY528912__X24__Y18.jpg,0.940064,28.475533,ok
SDLY528912__X24__Y27.jpg,0.952774,28.734231,ok
SDLY528912__X24__Y2A.jpg,0.924818,30.439395,ok
SDLY528912__X24__Y33.jpg,0.879080,24.462015,ok
SDLY528912__X27__Y15.jpg,0.883185,25.025520,ok
SDLY528912__X27__Y1B.jpg,0.896515,25.845991,ok
SDLY528912__X27__Y1E.jpg,0.935141,29.224256,ok
SDLY528912__X27__Y21.jpg,0.828681,25.420166,ok
SDLY528912__X27__Y36.jpg,0.854229,25.446883,ok
SDLY528912__X2A__Y18.jpg,0.894047,26.674472,ok
SDLY528912__X2A__Y1B.jpg,0.961493,29.860925,ok
SDLY528912__X2A__Y21.jpg,0.884311,25.178370,ok
SDLY528912__X2A__Y2D.jpg,0.914858,26.213325,ok
SDLY528912__X30__Y18.jpg,0.911862,26.405315,ok
SDLY528912__X30__Y1B.jpg,0.917302,28.853677,ok
SDLY528912__X30__Y1E.jpg,0.894146,26.535955,ok
SDLY528912__X30__Y21.jpg,0.888055,24.397448,ok
SDLY528912__X30__Y24.jpg,0.886238,25.062977,ok
SDLY528912__X30__Y27.jpg,0.848808,25.806943,ok
SDLY528912__X30__Y2D.jpg,0.845825,27.814452,ok
SDLY528912__X33__Y27.jpg,0.801944,23.239852,ok
SDLY528912__X36__Y21.jpg,0.841686,25.929684,ok
SDLY528912__X36__Y24.jpg,0.932876,29.395943,ok
SDLY528912__X36__Y27.jpg,0.875339,28.507709,ok
SDLY528912__X36__Y2A.jpg,0.846726,25.676662,ok
SDLY528912__X39__Y27.jpg,0.924704,29.470173,ok
SDLY528912__X39__Y2A.jpg,0.920880,28.770603,ok
SDLY528912__X3F__Y2D.jpg,0.965217,31.610226,ok
SDLY528912__X42__Y27.jpg,0.859987,26.391126,ok
SDLY528912__X42__Y2A.jpg,0.905959,24.982055,ok
SDLY528912__X42__Y2D.jpg,0.968302,35.994886,ok
SDLY528912__X42__Y30.jpg,0.978056,32.941289,ok
SDLY528918__X09__Y15.jpg,0.895988,24.705137,ok
SDLY528918__X09__Y2D.jpg,0.941410,28.639673,ok
SDLY528918__X0C__Y12.jpg,0.892664,24.406273,ok
SDLY528918__X0C__Y18.jpg,0.912732,27.423174,ok
SDLY528918__X0F__Y18.jpg,0.893362,26.892893,ok
SDLY528918__X0F__Y1E.jpg,0.862786,23.475686,ok
SDLY528918__X12__Y18.jpg,0.892107,27.107076,ok
SDLY528918__X12__Y1B.jpg,0.847594,23.819490,ok
SDLY528918__X12__Y27.jpg,0.893372,25.300494,ok
SDLY528918__X12__Y30.jpg,0.910895,25.974645,ok
SDLY528918__X15__Y09.jpg,0.883657,24.712748,ok
SDLY528918__X15__Y12.jpg,0.906853,26.511378,ok
SDLY528918__X15__Y15.jpg,0.905659,24.267149,ok
SDLY528918__X15__Y1B.jpg,0.962664,31.187190,ok
SDLY528918__X15__Y24.jpg,0.846237,24.135863,ok
SDLY528918__X15__Y27.jpg,0.885587,29.258517,ok
SDLY528918__X15__Y2A.jpg,0.903458,26.741604,ok
SDLY528918__X15__Y2D.jpg,0.826636,22.759613,ok
SDLY528918__X15__Y30.jpg,0.829855,23.515687,ok
SDLY528918__X15__Y33.jpg,0.896439,26.542137,ok
SDLY528918__X18__Y12.jpg,0.926271,26.879737,ok
SDLY528918__X18__Y1B.jpg,0.932336,28.166701,ok
SDLY528918__X18__Y21.jpg,0.922117,26.334036,ok
SDLY528918__X18__Y27.jpg,0.857060,27.753667,ok
SDLY528918__X18__Y2D.jpg,0.853102,28.197908,ok
SDLY528918__X18__Y30.jpg,0.869540,27.202673,ok
SDLY528918__X18__Y33.jpg,0.953026,29.576986,ok
SDLY528918__X18__Y36.jpg,0.910945,27.951033,ok
SDLY528918__X1B__Y09.jpg,0.906468,25.982042,ok
SDLY528918__X1B__Y12.jpg,0.957264,28.825272,ok
SDLY528918__X1B__Y1B.jpg,0.915823,25.905278,ok
SDLY528918__X1B__Y1E.jpg,0.877143,23.726860,ok
SDLY528918__X1B__Y21.jpg,0.856731,26.732818,ok
SDLY528918__X1B__Y24.jpg,0.877829,25.482597,ok
SDLY528918__X1B__Y27.jpg,0.891063,27.381272,ok
SDLY528918__X1B__Y2D.jpg,0.924571,29.027060,ok
SDLY528918__X1B__Y36.jpg,0.866964,26.314536,ok
SDLY528918__X1E__Y09.jpg,0.863420,24.700007,ok
SDLY528918__X1E__Y12.jpg,0.864478,26.658649,ok
SDLY528918__X1E__Y18.jpg,0.910946,30.020607,ok
SDLY528918__X1E__Y1B.jpg,0.976098,30.936556,ok
SDLY528918__X1E__Y21.jpg,0.918265,28.579909,ok
SDLY528918__X1E__Y27.jpg,0.954940,28.959413,ok
SDLY528918__X1E__Y30.jpg,0.823475,22.959453,ok
SDLY528918__X1E__Y36.jpg,0.921065,27.386401,ok
SDLY528918__X21__Y06.jpg,0.872727,24.578112,ok
SDLY528918__X21__Y09.jpg,0.933325,27.574058,ok
SDLY528918__X21__Y2D.jpg,0.886112,25.340692,ok
SDLY528918__X24__Y06.jpg,0.900894,26.451784,ok
SDLY528918__X24__Y09.jpg,0.938647,27.385103,ok
SDLY528918__X24__Y12.jpg,0.908532,25.908598,ok
SDLY528918__X24__Y1E.jpg,0.884379,25.985891,ok
SDLY528918__X24__Y27.jpg,0.872584,25.464096,ok
SDLY528918__X24__Y2A.jpg,0.887217,23.039781,ok
SDLY528918__X27__Y18.jpg,0.849933,24.181059,ok
SDLY528918__X27__Y1B.jpg,0.880705,25.005592,ok
SDLY528918__X27__Y1E.jpg,0.907691,26.361121,ok
SDLY528918__X2A__Y2A.jpg,0.918192,26.033234,ok
SDLY528918__X2A__Y33.jpg,0.815211,23.512397,ok
SDLY528918__X2D__Y0C.jpg,0.955301,27.596816,ok
SDLY528918__X30__Y18.jpg,0.924901,28.152739,ok
SDLY528918__X30__Y1B.jpg,0.871567,25.235745,ok
SDLY528918__X30__Y27.jpg,0.862942,26.409770,ok
SDLY528918__X30__Y30.jpg,0.877596,24.229871,ok
SDLY528918__X30__Y36.jpg,0.922440,29.338329,ok
SDLY528918__X30__Y39.jpg,0.889793,25.568764,ok
SDLY528918__X30__Y3C.jpg,0.961671,30.687128,ok
SDLY528918__X33__Y1E.jpg,0.877256,26.754952,ok
SDLY528918__X33__Y27.jpg,0.904534,27.084293,ok
SDLY528918__X33__Y30.jpg,0.913023,25.220393,ok
SDLY528918__X33__Y36.jpg,0.920107,28.222716,ok
SDLY528918__X36__Y09.jpg,0.909208,26.944266,ok
SDLY528918__X36__Y30.jpg,0.933594,28.187225,ok
SDLY528918__X36__Y33.jpg,0.870046,26.403423,ok
SDLY528918__X39__Y12.jpg,0.862493,23.604059,ok
SDLY528918__X3C__Y1E.jpg,0.918792,28.309534,ok
SDLY528918__X3C__Y27.jpg,0.857640,25.335328,ok
SDLY528918__X3C__Y2A.jpg,0.897683,27.890561,ok
SDLY528919__X0F__Y30.jpg,0.908422,28.483561,ok
SDLY528919__X12__Y15.jpg,0.892078,26.191066,ok
SDLY528919__X12__Y18.jpg,0.904547,27.206440,ok
SDLY528919__X12__Y1B.jpg,0.909065,29.411748,ok
SDLY528919__X12__Y21.jpg,0.895317,25.178202,ok
SDLY528919__X12__Y24.jpg,0.898719,26.540096,ok
SDLY528919__X12__Y27.jpg,0.894200,28.276563,ok
SDLY528919__X12__Y2D.jpg,0.913500,28.507493,ok
SDLY528919__X12__Y30.jpg,0.890923,26.606144,ok
SDLY528919__X12__Y33.jpg,0.947952,31.597652,ok
SDLY528919__X12__Y36.jpg,0.909686,29.184552,ok
SDLY528919__X15__Y1E.jpg,0.891378,27.127011,ok
SDLY528919__X15__Y2A.jpg,0.877488,25.115232,ok
SDLY528919__X15__Y2D.jpg,0.853915,25.825083,ok
SDLY528919__X15__Y30.jpg,0.902425,26.906288,ok
SDLY528919__X15__Y33.jpg,0.917383,27.407275,ok
SDLY528919__X18__Y39.jpg,0.897149,26.595782,ok
SDLY528919__X1B__Y1B.jpg,0.881259,25.219510,ok
SDLY528919__X1B__Y24.jpg,0.834474,25.408986,ok
SDLY528919__X1B__Y36.jpg,0.927910,27.800932,ok
SDLY528919__X1B__Y39.jpg,0.882401,28.096768,ok
SDLY528919__X1E__Y12.jpg,0.946570,27.999091,ok
SDLY528919__X1E__Y1E.jpg,0.865878,27.088273,ok
SDLY528919__X1E__Y21.jpg,0.867504,24.115025,ok
SDLY528919__X1E__Y24.jpg,0.931479,29.620453,ok
SDLY528919__X1E__Y2D.jpg,0.855309,24.908892,ok
SDLY528919__X1E__Y36.jpg,0.834739,22.985785,ok
SDLY528919__X1E__Y39.jpg,0.803366,23.377736,ok
SDLY528919__X21__Y15.jpg,0.817084,25.602065,ok
SDLY528919__X21__Y2A.jpg,0.919050,27.587075,ok
SDLY528919__X21__Y2D.jpg,0.865098,27.818977,ok
SDLY528919__X21__Y33.jpg,0.802600,23.986409,ok
SDLY528919__X21__Y39.jpg,0.840379,25.579158,ok
SDLY528919__X21__Y3C.jpg,0.948673,29.363560,ok
SDLY528919__X24__Y0C.jpg,0.870754,25.612012,ok
SDLY528919__X24__Y15.jpg,0.872783,25.721991,ok
SDLY528919__X24__Y1E.jpg,0.889597,28.310714,ok
SDLY528919__X24__Y24.jpg,0.953375,29.221420,ok
SDLY528919__X24__Y2A.jpg,0.943530,28.422535,ok
SDLY528919__X24__Y2D.jpg,0.878281,28.948484,ok
SDLY528919__X24__Y30.jpg,0.875612,26.106306,ok
SDLY528919__X24__Y36.jpg,0.890339,26.582999,ok
SDLY528919__X24__Y39.jpg,0.970146,33.076157,ok
SDLY528919__X24__Y3C.jpg,0.932614,30.366211,ok
SDLY528919__X27__Y27.jpg,0.923564,29.540257,ok
SDLY528919__X2A__Y2A.jpg,0.930962,26.537562,ok
SDLY528919__X2A__Y36.jpg,0.853303,23.485387,ok
SDLY528919__X2A__Y39.jpg,0.928655,27.610439,ok
SDLY528919__X2D__Y0C.jpg,0.922081,27.138417,ok
SDLY528919__X2D__Y0F.jpg,0.845558,23.711846,ok
SDLY528919__X2D__Y36.jpg,0.827538,24.733677,ok
SDLY528919__X30__Y12.jpg,0.877398,25.905124,ok
SDLY528919__X30__Y1B.jpg,0.958317,27.723154,ok
SDLY528919__X30__Y1E.jpg,0.914790,27.857698,ok
SDLY528919__X30__Y21.jpg,0.909870,23.020540,ok
SDLY528919__X30__Y27.jpg,0.885587,25.386102,ok
SDLY528919__X30__Y2A.jpg,0.882175,25.626812,ok
SDLY528919__X30__Y2D.jpg,0.912939,28.961618,ok
SDLY528919__X30__Y30.jpg,0.833182,24.805640,ok
SDLY528919__X30__Y36.jpg,0.930865,29.058915,ok
SDLY528919__X30__Y39.jpg,0.961966,34.270997,ok
SDLY528919__X30__Y3C.jpg,0.848553,26.748057,ok
SDLY528919__X33__Y30.jpg,0.941499,30.314631,ok
SDLY528919__X33__Y39.jpg,0.876617,24.999232,ok
SDLY528919__X36__Y09.jpg,0.867867,23.579997,ok
SDLY528919__X36__Y12.jpg,0.876758,25.089190,ok
SDLY528919__X36__Y18.jpg,0.882278,23.769598,ok
SDLY528919__X36__Y1B.jpg,0.901016,23.861171,ok
SDLY528919__X36__Y24.jpg,0.865578,26.438303,ok
SDLY528919__X36__Y2A.jpg,0.860602,23.961688,ok
SDLY528919__X36__Y36.jpg,0.886289,26.917545,ok
SDLY528919__X39__Y1E.jpg,0.892203,29.468755,ok
SDLY528919__X39__Y27.jpg,0.875502,25.000096,ok
SDLY528925__X3C__Y0C.jpg,0.924280,23.259123,ok
SDLY528935__X0F__Y1B.jpg,0.937811,28.023436,ok
SDLY528935__X0F__Y24.jpg,0.931929,28.359778,ok
SDLY528935__X0F__Y27.jpg,0.970807,29.151247,ok
SDLY528935__X0F__Y30.jpg,0.927087,27.170974,ok
SDLY528935__X12__Y2A.jpg,0.956879,26.645258,ok
SDLY528935__X18__Y2A.jpg,0.927864,24.474479,ok
SDLY528935__X18__Y2D.jpg,0.949606,28.803166,ok
SDLY528935__X1B__Y15.jpg,0.951588,25.296776,ok
SDLY528935__X1B__Y1B.jpg,0.920130,25.301959,ok
SDLY528935__X1B__Y1E.jpg,0.926105,25.061148,ok
SDLY528935__X1B__Y21.jpg,0.938028,27.544220,ok
SDLY528935__X1B__Y27.jpg,0.920664,25.492680,ok
SDLY528935__X1B__Y2D.jpg,0.929150,24.916215,ok
SDLY528935__X1B__Y33.jpg,0.929638,24.811013,ok
SDLY528935__X1B__Y36.jpg,0.934880,27.343014,ok
SDLY528935__X1B__Y39.jpg,0.951977,25.829758,ok
SDLY528935__X1E__Y2D.jpg,0.902510,25.806197,ok
SDLY528935__X1E__Y30.jpg,0.913079,25.885612,ok
SDLY528935__X21__Y12.jpg,0.909081,25.728284,ok
SDLY528935__X21__Y15.jpg,0.960714,26.135052,ok
SDLY528935__X21__Y2A.jpg,0.937888,26.343216,ok
SDLY528935__X21__Y2D.jpg,0.940693,27.520674,ok
SDLY528935__X21__Y39.jpg,0.933720,28.157720,ok
SDLY528935__X24__Y0F.jpg,0.969088,33.239831,ok
SDLY528935__X24__Y15.jpg,0.944343,27.764789,ok
SDLY528935__X24__Y24.jpg,0.964045,27.015836,ok
SDLY528935__X24__Y27.jpg,0.964208,28.675030,ok
SDLY528935__X24__Y33.jpg,0.938630,25.687496,ok
SDLY528935__X24__Y36.jpg,0.947807,25.089979,ok
SDLY528935__X24__Y3C.jpg,0.973468,32.303753,ok
SDLY528935__X2A__Y2A.jpg,0.958256,27.592927,ok
SDLY528935__X2A__Y33.jpg,0.946939,27.609181,ok
SDLY528935__X2A__Y36.jpg,0.896511,24.554835,ok
SDLY528935__X2A__Y3C.jpg,0.935527,28.431924,ok
SDLY528935__X2D__Y39.jpg,0.903231,24.679669,ok
SDLY528935__X30__Y12.jpg,0.945861,25.595617,ok
SDLY528935__X30__Y15.jpg,0.953972,27.565924,ok
SDLY528935__X30__Y18.jpg,0.915217,23.616963,ok
SDLY528935__X30__Y1B.jpg,0.923567,24.808258,ok
SDLY528935__X30__Y1E.jpg,0.934163,25.116067,ok
SDLY528935__X30__Y24.jpg,0.945688,26.677125,ok
SDLY528935__X30__Y27.jpg,0.951016,25.159544,ok
SDLY528935__X30__Y36.jpg,0.952525,27.384784,ok
SDLY528935__X30__Y39.jpg,0.937820,26.642440,ok
SDLY528935__X30__Y3C.jpg,0.926607,26.377143,ok
SDLY528935__X33__Y12.jpg,0.921444,23.722263,ok
SDLY528935__X33__Y1B.jpg,0.930134,27.858621,ok
SDLY528935__X33__Y27.jpg,0.951983,29.714852,ok
SDLY528935__X33__Y2A.jpg,0.937250,27.905138,ok
SDLY528935__X33__Y30.jpg,0.944734,24.661046,ok
SDLY528935__X36__Y12.jpg,0.952241,27.859779,ok
SDLY528935__X36__Y1E.jpg,0.940800,26.752370,ok
SDLY528935__X36__Y21.jpg,0.968771,31.829133,ok
SDLY528935__X36__Y24.jpg,0.935328,26.129708,ok
SDLY528935__X36__Y27.jpg,0.917088,30.244405,ok
SDLY528935__X36__Y2A.jpg,0.917452,24.789686,ok
SDLY528935__X36__Y36.jpg,0.916314,24.105761,ok
SDLY528935__X36__Y39.jpg,0.933423,27.646217,ok
SDLY528935__X36__Y3C.jpg,0.931594,26.811431,ok
SDLY528935__X39__Y1B.jpg,0.888983,23.422732,ok
SDLY528935__X3C__Y15.jpg,0.950341,27.325057,ok
SDLY528935__X3C__Y18.jpg,0.919527,24.197695,ok
SDLY528935__X3C__Y24.jpg,0.885905,23.182855,ok
SDLY528935__X3C__Y27.jpg,0.923032,25.929584,ok
SDLY528935__X3C__Y2A.jpg,0.911642,23.043837,ok
SDLY528935__X3C__Y2D.jpg,0.923028,25.063421,ok
SDLY528935__X3C__Y30.jpg,0.927126,27.080963,ok
SDLY528935__X3C__Y33.jpg,0.933113,26.563116,ok
SDLY528935__X3F__Y27.jpg,0.945048,29.125907,ok
SDLY528935__X3F__Y30.jpg,0.957683,28.947673,ok
SDLY528940__X18__Y24.jpg,0.801952,22.393105,ok
SDLY528940__X18__Y27.jpg,0.887394,24.568670,ok
SDLY528940__X1B__Y09.jpg,0.929921,26.078344,ok
SDLY528940__X1B__Y2A.jpg,0.925399,24.982563,ok
SDLY528940__X1E__Y12.jpg,0.950057,27.561452,ok
SDLY528940__X1E__Y1B.jpg,0.943054,25.010389,ok
SDLY528940__X1E__Y1E.jpg,0.922549,24.968555,ok
SDLY528940__X1E__Y2D.jpg,0.888393,23.113396,ok
SDLY528940__X1E__Y33.jpg,0.937641,25.610006,ok
SDLY528940__X21__Y12.jpg,0.921598,25.535000,ok
SDLY528940__X21__Y27.jpg,0.956084,27.553846,ok
SDLY528940__X21__Y2A.jpg,0.885469,22.755351,ok
SDLY528940__X24__Y0F.jpg,0.856643,23.100257,ok
SDLY528940__X24__Y12.jpg,0.908044,24.651429,ok
SDLY528940__X24__Y21.jpg,0.960598,26.002877,ok
SDLY528940__X24__Y2A.jpg,0.971517,28.631868,ok
SDLY528940__X27__Y0F.jpg,0.965117,29.104482,ok
SDLY528940__X27__Y1B.jpg,0.933259,27.013796,ok
SDLY528940__X27__Y21.jpg,0.917381,23.177591,ok
SDLY528940__X27__Y24.jpg,0.944885,26.457431,ok
SDLY528940__X27__Y2D.jpg,0.925361,24.725176,ok
SDLY528940__X2A__Y09.jpg,0.935714,25.874063,ok
SDLY528940__X2A__Y2A.jpg,0.934225,24.338151,ok
SDLY528940__X2D__Y06.jpg,0.970556,28.243122,ok
SDLY528940__X2D__Y2A.jpg,0.870862,22.905021,ok
SDLY528940__X2D__Y33.jpg,0.969262,28.373745,ok
SDLY528940__X2D__Y39.jpg,0.935931,25.477992,ok
SDLY528940__X30__Y0F.jpg,0.966531,30.484961,ok
SDLY528940__X30__Y12.jpg,0.963670,31.232734,ok
SDLY528940__X30__Y15.jpg,0.952280,27.033908,ok
SDLY528940__X30__Y1E.jpg,0.922034,24.096302,ok
SDLY528940__X30__Y21.jpg,0.927970,24.384106,ok
SDLY528940__X30__Y24.jpg,0.960033,28.465102,ok
SDLY528940__X30__Y2D.jpg,0.939534,24.050965,ok
SDLY528940__X30__Y30.jpg,0.943488,26.561823,ok
SDLY528940__X30__Y33.jpg,0.977064,27.397343,ok
SDLY528940__X30__Y3C.jpg,0.937447,25.642412,ok
SDLY528940__X33__Y27.jpg,0.916393,23.301894,ok
SDLY528940__X33__Y30.jpg,0.926847,23.477437,ok
SDLY528940__X36__Y09.jpg,0.925254,24.741028,ok
SDLY528940__X36__Y0F.jpg,0.933701,25.140255,ok
SDLY528940__X36__Y24.jpg,0.900806,23.942030,ok
SDLY528940__X36__Y2D.jpg,0.945810,27.068927,ok
SDLY528940__X36__Y36.jpg,0.946186,26.724575,ok
SDLY528940__X39__Y21.jpg,0.956899,26.842400,ok
SDLY528940__X39__Y2A.jpg,0.947503,24.804797,ok
SDLY528940__X3C__Y09.jpg,0.888774,23.355842,ok
SDLY528940__X3F__Y24.jpg,0.950255,25.923790,ok
SDLY528940__X42__Y15.jpg,0.952336,26.922038,ok
SDLY528940__X42__Y1B.jpg,0.960768,25.858566,ok
SDLY528940__X42__Y27.jpg,0.944142,25.630741,ok
SDLY528940__X42__Y2D.jpg,0.953882,26.305473,ok
SDLY528940__X45__Y0F.jpg,0.938045,24.016595,ok
SDLY528940__X45__Y30.jpg,0.958765,25.972643,ok
SDLY528940__X48__Y15.jpg,0.963633,29.002792,ok
SDLY528940__X48__Y1E.jpg,0.893734,23.580764,ok
SDLY528947__X15__Y06.jpg,0.907409,24.243063,ok
SDLY528947__X18__Y3C.jpg,0.873420,24.706549,ok
SDLY528947__X1E__Y3F.jpg,0.876616,24.398852,ok
SDLY528947__X21__Y03.jpg,0.908091,23.558597,ok
SDLY528947__X21__Y3F.jpg,0.859826,23.497329,ok
SDLY528947__X24__Y03.jpg,0.865673,23.174924,ok
SDLY528947__X27__Y03.jpg,0.837504,22.753534,ok
SDLY528947__X33__Y03.jpg,0.906844,24.056615,ok
SDLY528947__X36__Y3F.jpg,0.891861,23.236564,ok
SDLY528947__X3F__Y39.jpg,0.917504,29.148497,ok
SDLY528947__X42__Y36.jpg,0.910833,28.724673,ok
SDLY528947__X45__Y0F.jpg,0.978234,28.317189,ok
SDLY528947__X48__Y15.jpg,0.930471,24.282720,ok
SDLY528947__X48__Y18.jpg,0.877748,24.207881,ok
SDLY528947__X48__Y2D.jpg,0.968174,35.234153,ok
SDLY528955__X0C__Y2A.jpg,0.914676,25.001380,ok
SDLY528955__X0F__Y2A.jpg,0.960247,32.018935,ok
SDLY528955__X0F__Y2D.jpg,0.949207,26.359557,ok
SDLY528955__X0F__Y33.jpg,0.922899,25.267787,ok
SDLY528955__X12__Y24.jpg,0.939249,31.402872,ok
SDLY528955__X12__Y2A.jpg,0.896464,28.073614,ok
SDLY528955__X15__Y24.jpg,0.962327,30.816667,ok
SDLY528955__X15__Y27.jpg,0.875639,24.316849,ok
SDLY528955__X15__Y2A.jpg,0.781237,22.675506,ok
SDLY528955__X18__Y21.jpg,0.915296,26.287299,ok
SDLY528955__X18__Y24.jpg,0.849198,24.260878,ok
SDLY528955__X18__Y27.jpg,0.942831,31.695476,ok
SDLY528955__X1B__Y1B.jpg,0.875358,24.145361,ok
SDLY528955__X1B__Y24.jpg,0.954461,31.380423,ok
SDLY528955__X1B__Y27.jpg,0.928925,30.062478,ok
SDLY528955__X1E__Y18.jpg,0.842164,23.629399,ok
SDLY528955__X1E__Y21.jpg,0.881221,25.077078,ok
SDLY528955__X1E__Y24.jpg,0.910979,28.386655,ok
SDLY528955__X1E__Y27.jpg,0.954838,28.241700,ok
SDLY528955__X1E__Y2A.jpg,0.923849,24.638426,ok
SDLY528955__X1E__Y36.jpg,0.919092,26.598777,ok
SDLY528955__X1E__Y39.jpg,0.938126,29.171150,ok
SDLY528955__X21__Y24.jpg,0.872963,24.771604,ok
SDLY528955__X21__Y27.jpg,0.871273,26.234537,ok
SDLY528955__X21__Y2A.jpg,0.953190,31.164767,ok
SDLY528955__X21__Y2D.jpg,0.832330,23.651931,ok
SDLY528955__X21__Y30.jpg,0.830848,24.186488,ok
SDLY528955__X21__Y33.jpg,0.972560,34.577542,ok
SDLY528955__X21__Y36.jpg,0.975496,34.901293,ok
SDLY528955__X21__Y39.jpg,0.909354,25.706839,ok
SDLY528955__X21__Y3C.jpg,0.941226,30.050228,ok
SDLY528955__X21__Y3F.jpg,0.851544,24.198280,ok
SDLY528955__X21__Y42.jpg,0.920200,26.497396,ok
SDLY528955__X24__Y27.jpg,0.886926,25.309632,ok
SDLY528955__X24__Y2A.jpg,0.908603,28.798870,ok
SDLY528955__X24__Y2D.jpg,0.783035,23.532122,ok
SDLY528955__X24__Y30.jpg,0.918697,25.421612,ok
SDLY528955__X24__Y33.jpg,0.911967,27.424425,ok
SDLY528955__X24__Y36.jpg,0.924287,29.671382,ok
SDLY528955__X24__Y39.jpg,0.928912,31.154645,ok
SDLY528955__X24__Y3C.jpg,0.926591,28.367674,ok
SDLY528955__X24__Y3F.jpg,0.941588,29.776173,ok
SDLY528955__X24__Y42.jpg,0.986830,34.262681,ok
SDLY528955__X27__Y2A.jpg,0.916552,28.733579,ok
SDLY528955__X27__Y36.jpg,0.917568,26.189924,ok
SDLY528955__X27__Y39.jpg,0.821023,23.999119,ok
SDLY528955__X27__Y3F.jpg,0.941022,29.860422,ok
SDLY528955__X2A__Y0F.jpg,0.857659,25.158707,ok
SDLY528955__X2A__Y1E.jpg,0.841930,22.562524,ok
SDLY528955__X2A__Y24.jpg,0.892743,24.473899,ok
