filename,ssim,psnr,status
SDLY528605__X2D__Y12.jpg,0.804566,20.100061,ok
SDLY528605__X2D__Y45.jpg,0.850885,21.929170,ok
SDLY528605__X30__Y45.jpg,0.884051,22.471468,ok
SDLY528605__X36__Y15.jpg,0.854853,22.194330,ok
SDLY528606__X15__Y2A.jpg,0.896018,23.312365,ok
SDLY528606__X21__Y39.jpg,0.879501,22.245394,ok
SDLY528606__X24__Y42.jpg,0.871386,22.067560,ok
SDLY528606__X2A__Y0C.jpg,0.917791,25.785166,ok
SDLY528606__X33__Y0F.jpg,0.890073,22.027588,ok
SDLY528606__X3F__Y24.jpg,0.879830,22.606983,ok
SDLY528606__X3F__Y2A.jpg,0.892039,24.343515,ok
SDLY528606__X3F__Y2D.jpg,0.866675,22.078385,ok
SDLY528607__X0F__Y3F.jpg,0.916638,26.146716,ok
SDLY528607__X18__Y2D.jpg,0.944245,28.298206,ok
SDLY528607__X1B__Y2D.jpg,0.942722,25.816520,ok
SDLY528607__X1B__Y30.jpg,0.942989,27.151065,ok
SDLY528607__X1B__Y3C.jpg,0.958936,30.259522,ok
SDLY528607__X1B__Y45.jpg,0.923939,25.860197,ok
SDLY528607__X21__Y21.jpg,0.966656,39.443741,ok
SDLY528607__X21__Y45.jpg,0.920495,23.891537,ok
SDLY528607__X24__Y30.jpg,0.915919,26.953428,ok
SDLY528607__X24__Y39.jpg,0.910346,24.932554,ok
SDLY528607__X24__Y45.jpg,0.867365,22.208758,ok
SDLY528607__X27__Y15.jpg,0.959169,32.963493,ok
SDLY528607__X2A__Y2A.jpg,0.884577,22.428625,ok
SDLY528607__X30__Y24.jpg,0.931677,26.431159,ok
SDLY528607__X30__Y33.jpg,0.908323,21.835824,ok
SDLY528607__X30__Y39.jpg,0.939202,27.268091,ok
SDLY528607__X30__Y3C.jpg,0.905542,24.499746,ok
SDLY528607__X30__Y3F.jpg,0.862726,22.212850,ok
SDLY528607__X33__Y39.jpg,0.835277,20.681386,ok
SDLY528607__X33__Y3C.jpg,0.914661,24.798401,ok
SDLY528607__X36__Y39.jpg,0.858414,21.519972,ok
SDLY528607__X36__Y3C.jpg,0.910927,24.637869,ok
SDLY528608__X0F__Y0F.jpg,0.947017,29.402228,ok
SDLY528608__X15__Y0C.jpg,0.875153,21.521541,ok
SDLY528608__X1B__Y09.jpg,0.949511,29.555139,ok
SDLY528608__X1E__Y09.jpg,0.949971,25.910099,ok
SDLY528608__X2A__Y09.jpg,0.918826,23.462469,ok
SDLY528608__X30__Y45.jpg,0.843391,21.178617,ok
SDLY528608__X33__Y0C.jpg,0.900845,23.569627,ok
SDLY528608__X36__Y42.jpg,0.869182,22.620645,ok
SDLY528608__X39__Y0C.jpg,0.956967,25.612503,ok
SDLY528608__X39__Y3F.jpg,0.801687,20.813432,ok
SDLY528608__X39__Y42.jpg,0.947775,27.079559,ok
SDLY528608__X3C__Y12.jpg,0.955126,30.590613,ok
SDLY528608__X3C__Y39.jpg,0.804929,19.810270,ok
SDLY528608__X3C__Y3F.jpg,0.858783,22.583556,ok
SDLY528608__X3C__Y45.jpg,0.949324,24.837953,ok
SDLY528608__X3F__Y12.jpg,0.859384,23.760532,ok
SDLY528608__X3F__Y30.jpg,0.775938,19.250196,ok
SDLY528608__X3F__Y39.jpg,0.868899,21.326663,ok
SDLY528608__X3F__Y3C.jpg,0.939626,25.367095,ok
SDLY528608__X42__Y1B.jpg,0.924872,26.515387,ok
SDLY528608__X42__Y30.jpg,0.850050,21.800400,ok
SDLY528608__X42__Y36.jpg,0.886016,23.925393,ok
SDLY528608__X42__Y39.jpg,0.936359,28.421724,ok
SDLY528608__X45__Y21.jpg,0.959560,28.588448,ok
SDLY528608__X45__Y24.jpg,0.966644,35.670971,ok
SDLY528608__X45__Y27.jpg,0.946164,27.748075,ok
SDLY528608__X45__Y2A.jpg,0.967026,28.434387,ok
SDLY528608__X45__Y2D.jpg,0.921581,23.326503,ok
SDLY528608__X45__Y30.jpg,0.955820,31.593771,ok
SDLY528609__X03__Y0C.jpg,0.943578,26.370067,ok
SDLY528609__X03__Y0F.jpg,0.839916,20.106565,ok
SDLY528609__X03__Y12.jpg,0.890493,24.020129,ok
SDLY528609__X03__Y15.jpg,0.801653,17.930282,ok
SDLY528609__X03__Y18.jpg,0.761520,18.430577,ok
SDLY528609__X03__Y1B.jpg,0.791227,18.203911,ok
SDLY528609__X03__Y1E.jpg,0.846586,21.296417,ok
SDLY528609__X03__Y21.jpg,0.809693,19.484237,ok
SDLY528609__X03__Y24.jpg,0.926483,26.592095,ok
SDLY528609__X03__Y27.jpg,0.903239,24.327060,ok
SDLY528609__X03__Y2A.jpg,0.957054,26.747995,ok
SDLY528609__X03__Y2D.jpg,0.897453,23.822533,ok
SDLY528609__X03__Y30.jpg,0.838478,21.022220,ok
SDLY528609__X03__Y33.jpg,0.846358,21.254512,ok
SDLY528609__X03__Y36.jpg,0.899652,23.218332,ok
SDLY528609__X03__Y39.jpg,0.922133,26.390902,ok
SDLY528609__X03__Y3C.jpg,0.793964,19.152320,ok
SDLY528609__X03__Y3F.jpg,0.914178,24.637883,ok
SDLY528609__X03__Y42.jpg,0.819080,20.216554,ok
SDLY528609__X06__Y0C.jpg,0.880075,22.873285,ok
SDLY528609__X06__Y0F.jpg,0.834230,19.898464,ok
SDLY528609__X06__Y12.jpg,0.838220,20.738960,ok
SDLY528609__X06__Y15.jpg,0.829024,18.805320,ok
SDLY528609__X06__Y18.jpg,0.927054,23.720352,ok
SDLY528609__X06__Y1E.jpg,0.859198,22.016981,ok
SDLY528609__X06__Y21.jpg,0.798158,19.638685,ok
SDLY528609__X06__Y24.jpg,0.812975,20.412053,ok
SDLY528609__X06__Y27.jpg,0.803302,19.382301,ok
SDLY528609__X06__Y2A.jpg,0.803116,19.153934,ok
SDLY528609__X06__Y30.jpg,0.883600,22.734462,ok
SDLY528609__X06__Y33.jpg,0.841059,21.644593,ok
SDLY528609__X06__Y36.jpg,0.850079,21.095170,ok
SDLY528609__X09__Y0C.jpg,0.854176,20.741331,ok
SDLY528609__X09__Y0F.jpg,0.956930,26.988610,ok
SDLY528609__X09__Y15.jpg,0.866393,24.311898,ok
SDLY528609__X09__Y18.jpg,0.776952,18.130288,ok
SDLY528609__X09__Y1B.jpg,0.642637,16.726225,ok
SDLY528609__X09__Y30.jpg,0.530988,15.300543,ok
SDLY528609__X09__Y33.jpg,0.775304,20.336792,ok
SDLY528609__X09__Y36.jpg,0.890135,23.257099,ok
SDLY528609__X0C__Y0F.jpg,0.906091,26.107160,ok
SDLY528609__X0C__Y12.jpg,0.763610,18.914435,ok
SDLY528609__X0C__Y15.jpg,0.671083,16.932715,ok
SDLY528609__X0C__Y39.jpg,0.786009,19.157622,ok
SDLY528609__X0F__Y0C.jpg,0.866457,21.169127,ok
SDLY528609__X0F__Y0F.jpg,0.856320,21.831372,ok
SDLY528609__X0F__Y12.jpg,0.612740,17.195403,ok
SDLY528609__X12__Y0C.jpg,0.820403,19.997856,ok
SDLY528609__X15__Y09.jpg,0.885254,23.446243,ok
SDLY528609__X15__Y0C.jpg,0.756932,18.398825,ok
SDLY528609__X18__Y09.jpg,0.788683,20.977637,ok
SDLY528609__X18__Y0C.jpg,0.715713,17.752177,ok
SDLY528609__X1B__Y09.jpg,0.787941,18.745938,ok
SDLY528609__X1E__Y06.jpg,0.848176,21.516925,ok
SDLY528609__X21__Y06.jpg,0.831392,20.192100,ok
SDLY528609__X24__Y06.jpg,0.782240,20.030982,ok
SDLY528609__X27__Y06.jpg,0.834863,21.903778,ok
SDLY528609__X2A__Y06.jpg,0.893693,23.180893,ok
SDLY528609__X2D__Y06.jpg,0.914797,24.793997,ok
SDLY528609__X30__Y06.jpg,0.932505,25.727514,ok
SDLY528609__X33__Y09.jpg,0.739013,18.392705,ok
SDLY528609__X33__Y0C.jpg,0.715396,17.224150,ok
SDLY528609__X36__Y09.jpg,0.843129,20.711380,ok
SDLY528609__X36__Y0C.jpg,0.713644,17.426042,ok
SDLY528609__X39__Y0C.jpg,0.899994,23.311474,ok
SDLY528609__X3C__Y0C.jpg,0.904071,23.533519,ok
SDLY528609__X3C__Y0F.jpg,0.704150,18.281868,ok
SDLY528609__X3F__Y0C.jpg,0.954506,25.462824,ok
SDLY528609__X3F__Y0F.jpg,0.905638,23.559489,ok
SDLY528609__X3F__Y42.jpg,0.902134,24.309180,ok
SDLY528609__X3F__Y45.jpg,0.841596,21.420200,ok
SDLY528609__X42__Y12.jpg,0.920676,25.535845,ok
SDLY528609__X42__Y3F.jpg,0.752536,18.109403,ok
SDLY528609__X42__Y42.jpg,0.923466,25.041712,ok
SDLY528609__X42__Y45.jpg,0.865010,21.929748,ok
SDLY528610__X18__Y09.jpg,0.911824,25.090077,ok
SDLY528610__X18__Y0C.jpg,0.808255,20.759139,ok
SDLY528610__X1B__Y0C.jpg,0.753908,19.043304,ok
SDLY528610__X24__Y45.jpg,0.846439,21.334100,ok
SDLY528610__X27__Y09.jpg,0.956959,34.985026,ok
SDLY528610__X27__Y3F.jpg,0.787778,20.113054,ok
SDLY528610__X33__Y0F.jpg,0.945486,26.356565,ok
SDLY528610__X39__Y15.jpg,0.931433,31.283271,ok
SDLY528610__X3C__Y30.jpg,0.925379,24.374767,ok
SDLY528611__X06__Y18.jpg,0.924098,23.315445,ok
SDLY528611__X06__Y3C.jpg,0.904095,25.468000,ok
SDLY528611__X18__Y09.jpg,0.935467,23.792840,ok
SDLY528611__X33__Y0C.jpg,0.961092,30.145433,ok
SDLY528611__X36__Y42.jpg,0.942043,25.168395,ok
SDLY528611__X39__Y12.jpg,0.956573,26.575985,ok
SDLY528611__X3F__Y18.jpg,0.957074,31.977008,ok
SDLY528611__X42__Y21.jpg,0.970458,37.185898,ok
SDLY528611__X42__Y24.jpg,0.863038,19.085740,ok
SDLY528611__X42__Y2D.jpg,0.932038,22.516529,ok
SDLY528611__X42__Y30.jpg,0.957730,26.746780,ok
SDLY528613__X09__Y1E.jpg,0.856412,23.606738,ok
SDLY528613__X0C__Y1B.jpg,0.868844,23.636355,ok
SDLY528613__X0F__Y1E.jpg,0.871548,24.636998,ok
SDLY528613__X12__Y15.jpg,0.907358,26.448549,ok
SDLY528613__X15__Y15.jpg,0.783192,21.373284,ok
SDLY528613__X15__Y1B.jpg,0.895642,24.199440,ok
SDLY528613__X15__Y1E.jpg,0.869755,24.438641,ok
SDLY528613__X15__Y21.jpg,0.932799,28.657511,ok
SDLY528613__X15__Y42.jpg,0.915521,25.170427,ok
SDLY528613__X18__Y0F.jpg,0.923009,26.919989,ok
SDLY528613__X18__Y18.jpg,0.898831,22.739700,ok
SDLY528613__X18__Y1B.jpg,0.914159,25.963294,ok
SDLY528613__X18__Y21.jpg,0.920585,24.095060,ok
SDLY528613__X1B__Y0F.jpg,0.782454,21.186111,ok
SDLY528613__X1B__Y12.jpg,0.831218,21.498884,ok
SDLY528613__X1B__Y15.jpg,0.806898,21.496826,ok
SDLY528613__X1B__Y18.jpg,0.817773,19.753169,ok
SDLY528613__X1B__Y1B.jpg,0.811101,18.947457,ok
SDLY528613__X1B__Y1E.jpg,0.863692,19.956392,ok
SDLY528613__X1B__Y21.jpg,0.885611,23.060446,ok
SDLY528613__X1B__Y24.jpg,0.845380,19.682050,ok
SDLY528613__X1E__Y0F.jpg,0.902815,22.694640,ok
SDLY528613__X1E__Y1B.jpg,0.902529,23.262760,ok
SDLY528613__X1E__Y1E.jpg,0.861313,22.112296,ok
SDLY528613__X1E__Y21.jpg,0.876424,22.998466,ok
SDLY528613__X1E__Y24.jpg,0.871095,21.990730,ok
SDLY528613__X21__Y0F.jpg,0.857404,21.687341,ok
SDLY528613__X21__Y12.jpg,0.849226,22.232023,ok
SDLY528613__X21__Y15.jpg,0.850916,24.299804,ok
SDLY528613__X21__Y21.jpg,0.907427,22.766625,ok
SDLY528613__X24__Y0F.jpg,0.896867,23.185509,ok
SDLY528613__X24__Y12.jpg,0.904388,28.277675,ok
SDLY528613__X24__Y15.jpg,0.912942,27.385553,ok
SDLY528613__X24__Y18.jpg,0.913514,24.964476,ok
SDLY528613__X24__Y1B.jpg,0.841603,23.508321,ok
SDLY528613__X27__Y0F.jpg,0.945430,27.664292,ok
SDLY528613__X27__Y18.jpg,0.896244,24.884233,ok
SDLY528613__X2A__Y12.jpg,0.921974,25.501002,ok
SDLY528613__X2A__Y15.jpg,0.877569,23.559068,ok
SDLY528613__X2D__Y0F.jpg,0.898802,25.416522,ok
SDLY528613__X2D__Y12.jpg,0.923206,26.555407,ok
SDLY528613__X2D__Y24.jpg,0.877692,23.688291,ok
SDLY528613__X33__Y24.jpg,0.949634,30.397552,ok
SDLY528613__X3C__Y33.jpg,0.946089,25.616778,ok
SDLY528614__X03__Y33.jpg,0.818991,20.570154,ok
SDLY528614__X06__Y36.jpg,0.858662,23.342419,ok
SDLY528614__X06__Y39.jpg,0.965102,38.450580,ok
SDLY528614__X12__Y42.jpg,0.915421,24.479196,ok
SDLY528614__X18__Y45.jpg,0.951843,25.235863,ok
SDLY528614__X1B__Y45.jpg,0.901311,25.079371,ok
SDLY528614__X21__Y45.jpg,0.932842,25.227340,ok
SDLY528614__X24__Y39.jpg,0.620862,18.072089,ok
SDLY528614__X24__Y3C.jpg,0.582825,17.706848,ok
SDLY528614__X24__Y45.jpg,0.896372,24.403251,ok
SDLY528614__X27__Y3C.jpg,0.573439,17.467597,ok
SDLY528614__X27__Y3F.jpg,0.490753,15.442239,ok
SDLY528614__X27__Y45.jpg,0.930694,26.540167,ok
SDLY528614__X2A__Y39.jpg,0.693723,18.492660,ok
SDLY528614__X2A__Y3C.jpg,0.520333,17.314462,ok
SDLY528614__X2A__Y3F.jpg,0.628052,18.303428,ok
SDLY528614__X2D__Y39.jpg,0.637318,16.961196,ok
SDLY528614__X2D__Y3C.jpg,0.611473,17.250679,ok
SDLY528614__X2D__Y3F.jpg,0.713819,18.143684,ok
SDLY528614__X30__Y39.jpg,0.555389,17.924993,ok
SDLY528614__X30__Y3C.jpg,0.518039,16.803569,ok
SDLY528614__X33__Y36.jpg,0.670173,18.957203,ok
SDLY528614__X33__Y39.jpg,0.626453,18.845346,ok
SDLY528614__X33__Y3C.jpg,0.697306,18.337709,ok
SDLY528614__X33__Y3F.jpg,0.793468,20.159185,ok
SDLY528614__X33__Y42.jpg,0.947235,26.053980,ok
SDLY528614__X36__Y36.jpg,0.693634,19.207418,ok
SDLY528614__X36__Y39.jpg,0.624349,16.847904,ok
SDLY528614__X36__Y3C.jpg,0.752721,20.107289,ok
SDLY528614__X36__Y3F.jpg,0.939389,27.385959,ok
SDLY528614__X39__Y36.jpg,0.547818,16.938114,ok
SDLY528614__X39__Y3C.jpg,0.910139,24.509699,ok
SDLY528614__X3C__Y24.jpg,0.733406,19.325175,ok
SDLY528614__X3C__Y2A.jpg,0.636129,16.995153,ok
SDLY528614__X3C__Y30.jpg,0.675618,17.814235,ok
SDLY528614__X3C__Y33.jpg,0.659808,18.578339,ok
SDLY528614__X3F__Y1B.jpg,0.878277,21.286010,ok
SDLY528614__X3F__Y1E.jpg,0.730236,18.855827,ok
SDLY528614__X3F__Y21.jpg,0.660733,17.737622,ok
SDLY528614__X3F__Y24.jpg,0.735008,17.760021,ok
SDLY528614__X3F__Y27.jpg,0.677861,18.237263,ok
SDLY528614__X3F__Y2A.jpg,0.695175,17.705882,ok
SDLY528614__X3F__Y2D.jpg,0.710905,18.066385,ok
SDLY528614__X3F__Y30.jpg,0.772084,18.390028,ok
SDLY528614__X3F__Y33.jpg,0.954584,27.795553,ok
SDLY528615__X06__Y1E.jpg,0.875189,22.881659,ok
SDLY528615__X06__Y21.jpg,0.933480,25.468229,ok
SDLY528615__X06__Y24.jpg,0.742003,18.616551,ok
SDLY528615__X06__Y2A.jpg,0.915222,24.754290,ok
SDLY528615__X09__Y15.jpg,0.864419,22.318207,ok
SDLY528615__X09__Y18.jpg,0.932796,25.521434,ok
SDLY528615__X09__Y30.jpg,0.721950,17.446418,ok
SDLY528615__X09__Y33.jpg,0.887437,23.339413,ok
SDLY528615__X0C__Y12.jpg,0.935757,26.596297,ok
SDLY528615__X0C__Y39.jpg,0.948601,27.239707,ok
SDLY528615__X0F__Y0C.jpg,0.960833,34.812164,ok
SDLY528615__X0F__Y0F.jpg,0.764009,18.580629,ok
SDLY528615__X12__Y0C.jpg,0.878483,22.237470,ok
SDLY528615__X18__Y09.jpg,0.840181,20.447786,ok
SDLY528615__X18__Y33.jpg,0.747288,19.511828,ok
SDLY528615__X18__Y3F.jpg,0.779265,18.284344,ok
SDLY528615__X18__Y42.jpg,0.830611,20.490502,ok
SDLY528615__X1B__Y1E.jpg,0.826695,19.468705,ok
SDLY528615__X1B__Y30.jpg,0.793419,19.098095,ok
SDLY528615__X1B__Y3C.jpg,0.852295,23.153292,ok
SDLY528615__X1B__Y45.jpg,0.934133,26.990882,ok
SDLY528615__X1E__Y09.jpg,0.660507,17.077659,ok
SDLY528615__X21__Y09.jpg,0.653058,15.511065,ok
SDLY528615__X24__Y45.jpg,0.770534,17.817140,ok
SDLY528615__X27__Y09.jpg,0.914078,22.717475,ok
SDLY528615__X2A__Y2D.jpg,0.717266,19.451259,ok
SDLY528615__X2A__Y42.jpg,0.789287,19.800020,ok
SDLY528615__X2A__Y45.jpg,0.719676,17.128215,ok
SDLY528615__X2D__Y39.jpg,0.837713,19.996887,ok
SDLY528615__X2D__Y45.jpg,0.873248,20.602255,ok
SDLY528615__X30__Y0C.jpg,0.954877,29.374433,ok
SDLY528615__X30__Y33.jpg,0.573970,15.762513,ok
SDLY528615__X33__Y42.jpg,0.884911,25.022623,ok
SDLY528615__X39__Y12.jpg,0.915822,25.536578,ok
SDLY528615__X3F__Y1B.jpg,0.918191,26.269627,ok
SDLY528615__X3F__Y33.jpg,0.849348,20.467235,ok
SDLY528615__X42__Y24.jpg,0.914186,26.912779,ok
SDLY528615__X42__Y27.jpg,0.858316,21.719540,ok
SDLY528615__X42__Y2D.jpg,0.970055,38.821232,ok
SDLY528616__X03__Y30.jpg,0.892808,23.935694,ok
SDLY528616__X06__Y1B.jpg,0.928706,26.429537,ok
SDLY528616__X06__Y27.jpg,0.907906,25.950957,ok
SDLY528616__X18__Y15.jpg,0.929327,27.326540,ok
SDLY528616__X1B__Y39.jpg,0.882834,23.712809,ok
SDLY528616__X1E__Y39.jpg,0.912336,26.005881,ok
SDLY528616__X21__Y3F.jpg,0.914247,26.941058,ok
SDLY528616__X24__Y1B.jpg,0.927664,26.054269,ok
SDLY528616__X24__Y1E.jpg,0.880662,22.176855,ok
SDLY528616__X24__Y3F.jpg,0.914843,24.941056,ok
SDLY528616__X27__Y1E.jpg,0.867267,22.354607,ok
SDLY528616__X27__Y42.jpg,0.909907,24.253256,ok
SDLY528616__X2D__Y30.jpg,0.904551,25.231838,ok
SDLY528616__X2D__Y36.jpg,0.875542,22.244273,ok
SDLY528616__X2D__Y39.jpg,0.934700,27.426976,ok
SDLY528616__X30__Y27.jpg,0.880788,23.831138,ok
SDLY528616__X33__Y12.jpg,0.892605,23.852689,ok
SDLY528616__X33__Y15.jpg,0.868840,21.860162,ok
SDLY528616__X39__Y1E.jpg,0.907842,22.053889,ok
SDLY528616__X3C__Y27.jpg,0.940115,26.629516,ok
SDLY528616__X3C__Y2D.jpg,0.897556,25.546564,ok
SDLY528616__X3F__Y24.jpg,0.914729,26.361565,ok
SDLY528617__X0F__Y15.jpg,0.916890,24.123976,ok
SDLY528617__X18__Y0C.jpg,0.937766,27.558299,ok
SDLY528617__X1B__Y27.jpg,0.906394,23.439492,ok
SDLY528617__X1B__Y3F.jpg,0.948686,30.010459,ok
SDLY528617__X1E__Y09.jpg,0.871740,22.533360,ok
SDLY528617__X1E__Y0C.jpg,0.924094,24.473084,ok
SDLY528617__X1E__Y0F.jpg,0.925936,24.433410,ok
SDLY528617__X1E__Y15.jpg,0.906767,23.842744,ok
SDLY528617__X1E__Y24.jpg,0.884974,18.788053,ok
SDLY528617__X1E__Y3F.jpg,0.907884,22.983950,ok
SDLY528617__X21__Y09.jpg,0.908954,24.845628,ok
SDLY528617__X21__Y0C.jpg,0.937207,26.744580,ok
SDLY528617__X21__Y0F.jpg,0.876753,22.679502,ok
SDLY528617__X21__Y12.jpg,0.853391,21.524584,ok
SDLY528617__X21__Y15.jpg,0.897298,23.574341,ok
SDLY528617__X21__Y18.jpg,0.901686,26.777693,ok
SDLY528617__X21__Y21.jpg,0.872414,22.117181,ok
SDLY528617__X21__Y24.jpg,0.907993,24.080456,ok
SDLY528617__X21__Y30.jpg,0.906040,25.753872,ok
SDLY528617__X21__Y33.jpg,0.908095,25.043078,ok
SDLY528617__X21__Y3F.jpg,0.855355,21.883254,ok
SDLY528617__X24__Y0C.jpg,0.922423,25.241276,ok
SDLY528617__X24__Y0F.jpg,0.925507,25.366954,ok
SDLY528617__X24__Y12.jpg,0.876278,23.094039,ok
SDLY528617__X24__Y3F.jpg,0.828694,22.247424,ok
SDLY528617__X27__Y0F.jpg,0.914891,25.042600,ok
SDLY528617__X27__Y3F.jpg,0.898503,24.403612,ok
SDLY528617__X2A__Y0F.jpg,0.920044,24.563214,ok
SDLY528617__X2A__Y3F.jpg,0.936910,27.094904,ok
SDLY528617__X2D__Y30.jpg,0.940353,28.183319,ok
SDLY528617__X2D__Y3C.jpg,0.893274,24.504836,ok
SDLY528617__X2D__Y3F.jpg,0.936479,29.107134,ok
SDLY528617__X30__Y09.jpg,0.907688,23.738193,ok
SDLY528617__X30__Y3F.jpg,0.938815,25.368077,ok
SDLY528617__X33__Y15.jpg,0.937345,26.048976,ok
SDLY528617__X33__Y24.jpg,0.889651,21.991002,ok
SDLY528617__X33__Y30.jpg,0.939232,26.071426,ok
SDLY528617__X33__Y3F.jpg,0.923154,24.458008,ok
SDLY528617__X36__Y12.jpg,0.944093,26.559652,ok
SDLY528617__X36__Y15.jpg,0.907532,24.070619,ok
SDLY528617__X36__Y18.jpg,0.910190,23.001179,ok
SDLY528617__X36__Y21.jpg,0.903156,24.396022,ok
SDLY528617__X36__Y24.jpg,0.910269,24.003090,ok
SDLY528617__X36__Y27.jpg,0.879265,22.062215,ok
SDLY528617__X36__Y2D.jpg,0.921238,24.126435,ok
SDLY528617__X36__Y36.jpg,0.895563,24.367456,ok
SDLY528617__X39__Y24.jpg,0.860565,21.400583,ok
SDLY528617__X39__Y27.jpg,0.892631,24.328504,ok
SDLY528617__X3C__Y24.jpg,0.928104,28.064772,ok
SDLY528617__X3C__Y27.jpg,0.880561,22.472562,ok
SDLY528617__X3F__Y21.jpg,0.916452,24.713107,ok
SDLY528618__X06__Y1E.jpg,0.791662,20.088495,ok
SDLY528618__X06__Y21.jpg,0.809014,19.940235,ok
SDLY528618__X12__Y0C.jpg,0.900267,23.006839,ok
SDLY528618__X12__Y15.jpg,0.748494,18.860034,ok
SDLY528618__X15__Y30.jpg,0.760232,19.554758,ok
SDLY528618__X1E__Y1E.jpg,0.840842,20.964442,ok
SDLY528618__X1E__Y39.jpg,0.763158,19.871908,ok
SDLY528618__X2D__Y30.jpg,0.798421,20.034289,ok
SDLY528618__X2D__Y3C.jpg,0.796748,19.337863,ok
SDLY528618__X2D__Y3F.jpg,0.681359,15.825043,ok
SDLY528618__X2D__Y42.jpg,0.771390,18.693984,ok
SDLY528618__X30__Y42.jpg,0.828107,21.525960,ok
SDLY528618__X36__Y1B.jpg,0.807251,19.649829,ok
SDLY528618__X36__Y21.jpg,0.696330,18.651999,ok
SDLY528618__X39__Y21.jpg,0.843342,21.170242,ok
SDLY528618__X39__Y24.jpg,0.777847,19.540952,ok
SDLY528618__X39__Y27.jpg,0.750168,19.334479,ok
SDLY528618__X39__Y2A.jpg,0.743450,18.201953,ok
SDLY528619__X09__Y1E.jpg,0.837999,20.633352,ok
SDLY528619__X09__Y27.jpg,0.807362,20.415980,ok
SDLY528619__X09__Y39.jpg,0.803982,18.837324,ok
SDLY528619__X0C__Y12.jpg,0.845256,20.392044,ok
SDLY528619__X0F__Y3F.jpg,0.754034,18.322176,ok
SDLY528619__X12__Y0C.jpg,0.813906,19.277192,ok
SDLY528619__X12__Y39.jpg,0.842056,21.886096,ok
SDLY528619__X18__Y09.jpg,0.730824,17.515924,ok
SDLY528619__X18__Y0C.jpg,0.865039,20.880358,ok
SDLY528619__X18__Y21.jpg,0.881925,22.161432,ok
SDLY528619__X1B__Y09.jpg,0.801793,19.259928,ok
SDLY528619__X21__Y0C.jpg,0.858566,18.899533,ok
SDLY528619__X21__Y42.jpg,0.729096,19.090216,ok
SDLY528619__X24__Y09.jpg,0.652616,15.970211,ok
SDLY528619__X24__Y0C.jpg,0.647104,15.801395,ok
SDLY528619__X24__Y15.jpg,0.876638,21.438512,ok
SDLY528619__X27__Y09.jpg,0.903473,21.534839,ok
SDLY528619__X27__Y0C.jpg,0.783651,17.692418,ok
SDLY528619__X2D__Y0F.jpg,0.868154,21.892253,ok
SDLY528619__X2D__Y12.jpg,0.798144,18.929648,ok
SDLY528619__X2D__Y45.jpg,0.948771,27.983422,ok
SDLY528619__X30__Y0F.jpg,0.733671,16.306954,ok
SDLY528619__X30__Y15.jpg,0.830597,21.107388,ok
SDLY528619__X33__Y12.jpg,0.891088,22.405756,ok
SDLY528619__X33__Y15.jpg,0.778310,19.072079,ok
SDLY528619__X33__Y18.jpg,0.795068,19.083186,ok
SDLY528619__X33__Y1E.jpg,0.717457,15.995678,ok
SDLY528619__X33__Y33.jpg,0.689216,18.154715,ok
SDLY528619__X36__Y15.jpg,0.872334,19.508287,ok
SDLY528619__X36__Y18.jpg,0.793566,19.577053,ok
SDLY528619__X36__Y1E.jpg,0.747208,17.642082,ok
SDLY528619__X36__Y24.jpg,0.805037,21.307895,ok
SDLY528619__X36__Y27.jpg,0.742310,18.443205,ok
SDLY528619__X39__Y15.jpg,0.753097,17.776280,ok
SDLY528619__X39__Y18.jpg,0.887451,22.176594,ok
SDLY528619__X39__Y1B.jpg,0.823214,18.565477,ok
SDLY528619__X39__Y1E.jpg,0.743010,18.112490,ok
SDLY528619__X39__Y27.jpg,0.795289,19.319533,ok
SDLY528619__X3C__Y1B.jpg,0.857542,20.160077,ok
SDLY528619__X3C__Y1E.jpg,0.858626,19.731057,ok
SDLY528619__X3C__Y24.jpg,0.852813,21.475714,ok
SDLY528619__X3C__Y27.jpg,0.747137,17.397100,ok
SDLY528619__X3F__Y24.jpg,0.874293,22.843808,ok
SDLY528619__X3F__Y2A.jpg,0.863729,21.747406,ok
SDLY528619__X3F__Y2D.jpg,0.875623,22.229524,ok
SDLY528620__X2A__Y0C.jpg,0.778661,18.538832,ok
SDLY528620__X2A__Y3F.jpg,0.764034,16.857550,ok
SDLY528620__X33__Y33.jpg,0.846303,20.532174,ok
SDLY528620__X36__Y36.jpg,0.844846,20.524237,ok
SDLY528620__X39__Y1E.jpg,0.705396,16.615069,ok
SDLY528620__X39__Y21.jpg,0.610833,16.316069,ok
SDLY528620__X3C__Y21.jpg,0.719900,17.182706,ok
SDLY528620__X3C__Y30.jpg,0.830987,19.980208,ok
SDLY528620__X3C__Y33.jpg,0.783606,18.375472,ok
SDLY528621__X0C__Y2A.jpg,0.859627,21.702229,ok
SDLY528621__X0C__Y2D.jpg,0.790060,19.216384,ok
SDLY528621__X0C__Y30.jpg,0.830736,20.694291,ok
SDLY528621__X0C__Y33.jpg,0.878051,23.268893,ok
SDLY528621__X0C__Y36.jpg,0.826770,20.912764,ok
SDLY528621__X0F__Y2D.jpg,0.811001,21.273218,ok
SDLY528621__X0F__Y30.jpg,0.825570,20.794633,ok
SDLY528621__X0F__Y33.jpg,0.800804,21.012074,ok
SDLY528621__X0F__Y36.jpg,0.823621,20.916582,ok
